15/11/2019;26:26.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:26.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:27.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:27.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:28.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:28.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:29.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:29.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:30.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:30.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:30.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:30.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:31.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:31.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:31.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:31.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:32.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:32.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:32.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:32.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:33.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:33.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:33.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:33.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:34.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:34.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:34.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:34.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:35.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:35.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:35.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:35.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:36.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:36.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:36.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:36.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:37.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:37.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:37.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:37.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:38.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:38.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:38.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:38.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:39.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:39.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:39.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:39.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:40.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:40.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:40.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:40.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:41.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:41.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:41.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:41.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:42.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:42.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:42.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:42.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:43.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:43.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:43.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:43.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:44.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:44.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:45.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:45.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:46.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:46.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:47.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:47.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:48.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:49.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:49.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:50.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:50.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:51.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:51.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:52.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:52.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:53.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:53.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:54.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:54.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:55.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:55.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:56.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:56.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:57.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 NotStarted)(4 Running)})}]"
15/11/2019;26:57.2;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    4, MoveCloserFarther
15/11/2019;26:57.2;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     1, GreetWave
15/11/2019;26:57.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)(4 Finished)})}]"
15/11/2019;26:58.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
15/11/2019;26:58.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
15/11/2019;26:59.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
15/11/2019;26:59.0;[CAHRIM.SensoryHub.DetectUserDepth       ];-    DEBUG:;Sending to CSPEM the state: [approached-user:true]
15/11/2019;26:59.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
15/11/2019;27:00.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:26:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)})}]"
15/11/2019;27:00.1;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.1#[{(id 3) (type AcceptRequest) (robot ?R_207) (cpar 0.7 80 1.0 english MisterUser 20 playGameMemoryGoal_britishLifeEventsCelebrationsMemoryGame&&showMenuGoal_havingDinner&&sendMsgGoal_friend&&takePhotoGoal)}]
15/11/2019;27:00.1;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action received:    3, AcceptRequest, [], [0.7 80 1.0 english MisterUser 20 playGameMemoryGoal_britishLifeEventsCelebrationsMemoryGame&&showMenuGoal_havingDinner&&sendMsgGoal_friend&&takePhotoGoal]
15/11/2019;27:00.1;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action RUNNING:     3, AcceptRequest
15/11/2019;27:00.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)(3 Running)})}]"
15/11/2019;27:01.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Running)(3 Running)})}]"
15/11/2019;27:01.1;[CAHRIM.ActuationHub.Executor            ];-     INFO:;Action FINISHED:    1, GreetWave
15/11/2019;27:01.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(1 Finished)(3 Running)})}]"
15/11/2019;27:02.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:02.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:02.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:03.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:02.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:03.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:03.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:04.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:03.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:04.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:04.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:05.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:04.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:05.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:05.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:06.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:05.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:06.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:06.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:07.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:06.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:07.1;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;Sent message: publish#D5.2#chitchat:started
15/11/2019;27:07.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:07.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:08.0;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:07.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:08.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:08.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:09.1;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:09.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:09.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:09.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:10.1;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:10.5;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:11.1;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:11.3;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.2#robotSays:[It is great to see you again and I am looking forward to spending time with you today. I am especially keen to learn more about you as an individual, including the things you like and value, and also the things that you perhaps don't like so much!&none_positive]
15/11/2019;27:11.3;[CAHRIM.SocketHandlers.MsgReceiver       ];-    DEBUG:;Received message: subscribed#D7.2#chitchat:finished
15/11/2019;27:11.6;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:12.1;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:12.6;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
15/11/2019;27:13.1;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:27:13.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(3 Running)})}]"
